customer_id,total_spent
14132.0,3586.03
15952.0,806.5700000000002
15333.0,1028.56
16257.0,46.95
17501.0,288.59999999999997
12674.0,1970.6
14691.0,2114.33
13404.0,252.48999999999998
18150.0,566.5799999999999
15376.0,1233.3600000000001
18120.0,111.14999999999999
16483.0,139.35000000000002
13343.0,353.43
14765.0,254.10999999999999
12930.0,415.8
16370.0,1320.5599999999993
16644.0,833.7799999999996
13917.0,272.03999999999996
16624.0,810.5699999999999
17932.0,1331.5699999999997
13618.0,177.34000000000003
13227.0,257.7
12697.0,957.5900000000001
14503.0,3543.2600000000007
16114.0,135.75000000000003
13737.0,339.59999999999997
15909.0,191.93999999999997
16744.0,1304.7599999999998
18204.0,1993.6999999999998
17893.0,112.25000000000004
13524.0,680.1800000000001
12815.0,1063.4599999999998
14393.0,67.94999999999999
13741.0,668.4300000000001
15116.0,1352.75
13529.0,307.76
16852.0,144.91000000000003
15412.0,190.53000000000003
15258.0,623.1600000000001
17828.0,1820.0900000000001
15063.0,370.79999999999995
14823.0,321.4299999999999
13657.0,382.14
17900.0,112.19999999999999
12732.0,236.2600000000001
15453.0,1388.3699999999997
13062.0,346.98
14591.0,1447.1400000000003
12535.0,716.3500000000001
17234.0,149.89
14948.0,1101.9699999999998
14883.0,761.59
17877.0,237.61
17394.0,203.86999999999995
17970.0,582.5899999999999
16484.0,404.30000000000007
13437.0,3408.060000000001
15825.0,532.94
15440.0,383.68000000000006
12465.0,742.19
16342.0,322.41
13235.0,1031.0699999999997
16184.0,1158.7900000000002
14005.0,2874.72
15014.0,260.16999999999996
13791.0,1516.0
16967.0,319.0199999999999
16963.0,110.55000000000001
12904.0,509.5799999999999
18072.0,247.44
14697.0,188.60999999999996
17124.0,298.89000000000004
15743.0,784.4600000000002
18142.0,1019.52
14178.0,1620.929999999999
12919.0,1335.19
17527.0,939.3699999999999
16107.0,3204.1600000000003
17443.0,534.24
17658.0,595.42
16076.0,2234.73
12704.0,2340.84
14340.0,134.7
16247.0,114.56
13990.0,311.3
18235.0,1796.4800000000002
15036.0,465.5499999999998
15130.0,330.11
15507.0,492.35999999999996
17455.0,131.7
13568.0,192.85000000000005
14921.0,1316.0700000000002
18248.0,804.02
14731.0,380.02
14280.0,134.04
13492.0,1269.84
13885.0,506.8000000000001
17370.0,446.17999999999995
16324.0,428.67999999999984
17174.0,59.9
13003.0,149.05
13248.0,465.67999999999995
13517.0,2128.42
13575.0,732.0699999999999
17252.0,353.8599999999999
12432.0,5059.320000000001
17522.0,1070.71
13572.0,1384.25
15267.0,1717.36
15700.0,696.6799999999996
12620.0,1339.4099999999999
16038.0,471.78
14973.0,1314.45
18146.0,160.35000000000002
15098.0,39916.5
13456.0,1766.7200000000003
16813.0,1692.9799999999998
14500.0,356.85
14222.0,683.17
14808.0,2741.1699999999996
13867.0,1015.29
14561.0,1080.7599999999998
14795.0,131.45
16446.0,168472.5
18232.0,592.97
13887.0,349.54999999999995
16091.0,315.06
12816.0,572.2
16849.0,124.57
15897.0,222.05
16319.0,404.40000000000003
18165.0,302.46000000000004
12444.0,5005.46
16457.0,208.36
13229.0,160.95
17489.0,376.64000000000004
15668.0,76.32000000000001
17015.0,1842.56
15840.0,355.56
13420.0,159.85
14705.0,179.0
14149.0,446.62000000000006
15776.0,241.62000000000003
14768.0,192.60000000000002
17267.0,317.61999999999995
13930.0,337.3399999999999
12521.0,599.6800000000001
17024.0,95.85
15829.0,636.1400000000001
18282.0,178.05
15802.0,451.42
14529.0,620.04
17693.0,200.47
12833.0,417.37999999999994
13379.0,572.5600000000001
15706.0,1060.56
12461.0,826.8800000000001
18180.0,1843.7499999999998
12364.0,1313.1
12722.0,997.6299999999999
15618.0,776.851
14720.0,663.81
17747.0,71.4
13486.0,1122.4099999999999
13224.0,2155.9500000000007
14019.0,1421.6100000000001
12534.0,1089.18
17312.0,644.3
15942.0,337.43999999999994
15118.0,244.8
12571.0,519.61
14937.0,1621.88
14772.0,139.26
16989.0,1133.25
15746.0,196.87999999999997
16066.0,1521.87
15541.0,85.13000000000002
15578.0,127.1
12513.0,612.2900000000001
13058.0,271.4
15007.0,156.91000000000003
14305.0,1858.96
17173.0,3766.6000000000004
12518.0,2056.89
16866.0,207.73999999999998
12743.0,546.4299999999997
17724.0,1033.0
16764.0,2799.249999999998
12381.0,1845.31
13311.0,598.57
13470.0,165.0
13189.0,260.68
12384.0,585.27
16488.0,498.8
16302.0,233.22
15438.0,156.57999999999998
14116.0,1382.7400000000002
16734.0,650.51
13805.0,924.5999999999999
12642.0,1013.26
15505.0,3610.96
16706.0,531.3500000000001
17887.0,111.35
15120.0,358.8199999999999
17892.0,244.10000000000002
17837.0,1593.3799999999999
12716.0,1053.4899999999996
15653.0,877.4399999999999
17788.0,1117.9
15895.0,179.17
16102.0,1842.14
13075.0,919.61
13681.0,827.83
18121.0,673.1000000000001
13273.0,138.97999999999996
12922.0,405.38
15205.0,653.24
17948.0,358.56000000000006
13016.0,789.8899999999999
14259.0,120.0
14117.0,90.0
14076.0,122.46999999999997
12641.0,185.9
14029.0,467.65999999999997
12453.0,707.0899999999999
12680.0,880.8099999999998
16338.0,214.80000000000004
16464.0,1314.6799999999998
17073.0,1446.0899999999997
18147.0,179.34
14002.0,529.73
12981.0,372.22
17053.0,498.47999999999996
16041.0,3166.4
17637.0,547.0599999999998
15313.0,52.0
12405.0,1710.3900000000006
14567.0,1530.3600000000001
14523.0,241.09000000000003
13940.0,839.1400000000002
18081.0,343.45000000000005
12962.0,266.39000000000004
13563.0,777.53
15801.0,1063.9499999999998
18024.0,389.78000000000003
13678.0,232.60000000000005
13355.0,674.7
16582.0,313.61999999999995
17391.0,508.8
17331.0,175.2
14406.0,156.75
15701.0,1542.1400000000003
18013.0,187.29000000000005
14351.0,51.0
13621.0,213.85
15472.0,371.56
14511.0,1314.81
12610.0,2099.54
16305.0,361.2199999999999
12885.0,1175.22
13730.0,752.5999999999998
13667.0,305.0199999999998
15315.0,570.5
14387.0,1770.56
18237.0,987.0999999999999
18143.0,1000.1599999999997
12627.0,4478.529999999999
16364.0,707.04
16929.0,1295.39
14100.0,194.9
14143.0,115.8
13218.0,62.64
13200.0,870.0900000000001
16902.0,1706.88
13933.0,608.7899999999998
14034.0,651.8199999999999
18122.0,1826.2099999999991
12556.0,603.7099999999998
14331.0,462.65999999999997
16557.0,281.85
13991.0,855.97
13994.0,2313.1400000000003
13925.0,678.2499999999999
18265.0,801.5100000000001
15839.0,1048.4900000000002
15467.0,524.88
13645.0,252.1
14418.0,1937.25
17891.0,203.85999999999993
12750.0,275.88
16498.0,100.97000000000001
14658.0,247.15
16671.0,1692.27
17997.0,1970.670000000001
17899.0,155.79999999999998
12968.0,135.95
17779.0,658.5699999999999
13827.0,412.04999999999995
15089.0,2420.84
12729.0,453.0100000000001
18099.0,168.31000000000003
16536.0,548.97
17750.0,1797.5700000000006
14862.0,841.2
13507.0,2479.16
16828.0,128.5
17939.0,99.14000000000003
16762.0,1501.3799999999999
16009.0,992.7099999999998
17405.0,1031.41
14517.0,330.45000000000005
15232.0,612.0600000000001
15004.0,1246.3199999999995
13116.0,501.14000000000004
13186.0,1575.8899999999999
12688.0,4873.810000000005
17229.0,318.76
13928.0,464.57000000000005
15342.0,406.0899999999999
14383.0,1247.69
12438.0,2906.85
12397.0,2409.8999999999996
15537.0,110.92000000000003
12689.0,1247.6100000000004
17653.0,1207.5600000000002
17656.0,1674.6899999999998
16616.0,500.4200000000001
13850.0,1595.4799999999996
16272.0,411.7000000000001
16474.0,1871.5000000000002
12560.0,2134.01
13159.0,1437.85
17554.0,1952.4499999999998
14456.0,3062.3999999999996
12828.0,1018.71
17736.0,377.4399999999999
16629.0,417.72999999999985
12550.0,964.8299999999994
13430.0,679.45
14660.0,285.73999999999995
15707.0,945.5799999999997
15398.0,1345.53
15099.0,410.48
14815.0,778.5
16653.0,1212.6600000000003
18059.0,306.46000000000004
18200.0,163.8
18167.0,1384.8600000000001
14141.0,915.1300000000001
18027.0,115.30999999999999
13095.0,74.4
14067.0,374.70000000000005
16460.0,814.7199999999995
13127.0,259.16999999999996
13949.0,2427.32
15075.0,773.0300000000002
15690.0,239.76
13808.0,1747.6599999999999
12657.0,1643.1799999999998
15763.0,1086.92
18228.0,779.9
18192.0,957.9699999999999
14184.0,452.89
12718.0,238.25000000000003
13247.0,501.11999999999995
16758.0,369.34
12952.0,1387.79
14434.0,1372.8
15739.0,449.12000000000006
14757.0,420.5
16959.0,117.35000000000001
12794.0,860.4100000000001
13845.0,312.98
12685.0,2863.079999999999
16603.0,482.47
12488.0,1298.66
16669.0,1374.8699999999994
14125.0,2740.4300000000003
13147.0,712.8000000000001
12526.0,1316.6599999999999
15866.0,230.52999999999994
12640.0,1174.58
13356.0,768.2400000000001
12390.0,549.8399999999999
15762.0,583.75
13726.0,1079.6599999999999
14432.0,2255.5099999999998
16379.0,2157.4
13411.0,213.55000000000004
12715.0,353.85999999999996
14250.0,1904.0500000000006
17846.0,2033.1
15744.0,34.8
15933.0,1107.46
12936.0,1063.9
15533.0,807.5699999999999
13860.0,1245.8999999999999
16878.0,13.3
13960.0,230.22
16689.0,422.59999999999997
15399.0,815.7700000000001
18261.0,324.24
12579.0,440.41999999999996
14951.0,311.69000000000005
15344.0,563.9399999999999
12906.0,2919.8099999999995
15522.0,398.84000000000003
14196.0,335.52
15475.0,454.10999999999984
16020.0,851.0100000000001
17506.0,302.2
15175.0,224.14000000000007
18158.0,453.4000000000001
13354.0,743.5300000000003
14050.0,746.36
17317.0,2600.34
16999.0,484.82
17295.0,556.9499999999998
17037.0,1267.3199999999997
13244.0,121.74000000000001
15239.0,780.59
17498.0,272.21999999999997
14096.0,65164.78999999988
15088.0,1160.07
16157.0,656.69
14488.0,1064.2800000000002
14054.0,92.46
15263.0,156.50999999999996
12884.0,309.05000000000007
17333.0,494.24999999999994
13364.0,134.96
15035.0,252.72999999999996
16429.0,284.55
12756.0,112.08000000000001
13954.0,439.91999999999996
16438.0,798.35
17957.0,111.67999999999998
14356.0,701.23
16213.0,159.0
13704.0,2308.0599999999995
17564.0,454.01000000000005
15663.0,138.14000000000001
13812.0,539.0
13323.0,787.8500000000001
17427.0,100.8
17813.0,1770.8800000000008
14965.0,598.9999999999999
15511.0,909.23
12883.0,703.47
16360.0,3512.5300000000007
17347.0,228.96
16924.0,846.7499999999999
13336.0,795.12
15343.0,364.5
17844.0,51.56
12752.0,4366.779999999999
14780.0,447.6799999999999
13236.0,744.8499999999999
16910.0,1510.0599999999995
14887.0,1862.0
15565.0,173.16000000000003
16881.0,432.0
13272.0,276.56
13390.0,544.0799999999999
17131.0,2463.17
12814.0,125.92
14360.0,2128.23
15307.0,205.3
13321.0,567.36
12436.0,509.01000000000005
15417.0,508.8000000000001
16820.0,497.61000000000007
14359.0,912.1800000000001
13099.0,207.35999999999999
12832.0,383.03
12965.0,771.9099999999996
16591.0,213.5
12566.0,351.65000000000003
17154.0,329.34000000000003
16160.0,1025.4400000000005
17528.0,3628.499999999999
14317.0,508.58
15947.0,1708.2400000000002
16106.0,108.38
17014.0,586.33
16761.0,316.61999999999995
15930.0,426.63000000000017
12512.0,138.03000000000006
16478.0,331.00000000000006
16093.0,17.0
18222.0,443.0
14124.0,419.58000000000004
15103.0,703.36
13061.0,248.61
17079.0,118.80000000000001
16594.0,181.08999999999997
13866.0,145.67
13210.0,353.47999999999996
13536.0,3448.29
13314.0,775.9400000000003
13886.0,243.56000000000003
15348.0,158.03999999999996
13558.0,605.06
16803.0,332.29999999999995
16674.0,319.61
12879.0,573.22
12895.0,372.79999999999995
16404.0,443.0500000000001
12628.0,786.46
16268.0,667.6500000000001
17447.0,541.53
15185.0,310.62000000000006
12822.0,948.8799999999999
14164.0,1631.7700000000002
15568.0,758.29
16240.0,3718.8000000000006
12723.0,725.0699999999999
14557.0,788.3800000000001
12612.0,704.0400000000001
13759.0,659.41
16613.0,618.59
17415.0,507.8399999999999
14261.0,1163.4499999999998
14335.0,468.26
15136.0,1286.7000000000003
16215.0,242.35000000000002
16361.0,896.6600000000001
15949.0,364.71999999999997
12375.0,457.50000000000006
12995.0,211.32
16236.0,432.19999999999993
13351.0,373.94
16627.0,322.8
16169.0,1822.9699999999998
17451.0,1721.3999999999999
13483.0,140.34000000000003
16480.0,769.2899999999995
17466.0,763.28
15975.0,371.01
16189.0,215.48
17144.0,984.5699999999999
15593.0,199.8
17777.0,665.8600000000001
16747.0,836.06
13228.0,358.0
13518.0,659.4399999999998
13130.0,64.0
16968.0,439.43000000000006
13947.0,90.6
13429.0,1006.8
13644.0,2624.260000000001
12783.0,2225.91
18205.0,517.3599999999999
16181.0,305.5400000000001
12940.0,913.5400000000002
17475.0,194.36999999999995
17183.0,3347.3100000000004
17573.0,380.59999999999997
17434.0,2373.8200000000006
13347.0,341.36
16173.0,1418.3200000000002
13325.0,675.3
18033.0,97.97000000000004
16930.0,380.5500000000001
15500.0,1131.5600000000002
13350.0,979.1199999999999
13279.0,137.75
17481.0,1255.5900000000001
14652.0,114.18000000000002
16796.0,305.62
13670.0,349.70000000000016
16533.0,1095.56
13924.0,1838.85
14333.0,415.2
12546.0,1161.5
12719.0,644.95
13774.0,344.99999999999994
14109.0,144.2
16909.0,379.14000000000004
15429.0,397.35
17628.0,75.75000000000001
15492.0,659.4599999999999
13372.0,378.64
13801.0,324.79999999999995
16295.0,1328.55
16561.0,511.12
16056.0,664.85
13212.0,788.0799999999997
18126.0,206.83000000000007
15113.0,3609.33
15156.0,961.4899999999999
12856.0,2179.9300000000003
12667.0,620.13
12581.0,197.70999999999998
15017.0,125.58000000000003
14027.0,104.82000000000002
14910.0,434.35
15355.0,277.05
15667.0,301.32000000000005
13673.0,396.91999999999996
17737.0,168.24
13471.0,2531.58
17595.0,388.78999999999996
14121.0,2780.1499999999996
12630.0,1270.88
13040.0,676.99
16015.0,705.3900000000003
15883.0,396.4799999999999
17712.0,522.91
14801.0,193.1399999999999
14856.0,1311.3800000000006
14140.0,935.0499999999998
15592.0,388.58
12536.0,12601.830000000005
16248.0,152.94
17836.0,110.21
16026.0,236.09000000000006
16982.0,384.06
14642.0,96.12
13882.0,1191.1299999999999
15610.0,112.46
17520.0,546.8100000000001
12498.0,403.7
14102.0,1360.2799999999997
13806.0,256.38
14416.0,490.22
14792.0,6.2
13260.0,557.6200000000001
17206.0,204.24
15054.0,302.0999999999999
17590.0,1479.2199999999996
14830.0,197.13
13182.0,121.17999999999999
12912.0,1662.3
15821.0,570.96
18240.0,422.58000000000004
14234.0,775.4600000000003
18045.0,189.39999999999995
13876.0,122.69999999999999
16363.0,109.36000000000001
12827.0,430.15
12882.0,1463.04
14554.0,2381.0399999999995
17947.0,176.68
15787.0,948.0499999999995
14629.0,959.0099999999995
12607.0,1579.51
12812.0,229.63999999999993
15830.0,576.0
16123.0,307.78
13690.0,172.25
15066.0,893.59
16971.0,357.20999999999987
13028.0,661.3199999999999
15360.0,427.92999999999995
16793.0,243.83999999999997
18164.0,399.65000000000003
15604.0,216.39000000000001
17459.0,657.3
17148.0,124.88
13822.0,632.0
13419.0,221.05999999999995
18005.0,249.72
15286.0,240.55
15275.0,615.1399999999999
15300.0,496.4399999999999
13447.0,1129.14
16322.0,326.75
16685.0,324.24
12611.0,1193.32
14098.0,147.34999999999997
15993.0,2797.5700000000006
12552.0,437.81999999999994
17761.0,712.78
13755.0,2161.3500000000004
16337.0,151.05
13853.0,1090.14
17986.0,20.8
15576.0,940.6700000000002
18067.0,396.3300000000001
15937.0,145.35
16313.0,274.15000000000003
13176.0,492.8400000000001
12430.0,256.4
16079.0,1351.9999999999998
13858.0,216.16999999999996
14357.0,225.77000000000012
17503.0,558.96
14592.0,570.4599999999998
13006.0,81.57
17824.0,298.4
15977.0,1054.73
13810.0,1499.01
16851.0,342.45000000000005
14518.0,174.37
15320.0,267.13
14582.0,114.11
15836.0,137.37
15853.0,110.80000000000001
15096.0,219.39
17831.0,35.400000000000006
16171.0,73.2
16432.0,287.4
15444.0,1418.26
13938.0,71.66
14138.0,982.3800000000002
16753.0,223.92
13923.0,351.13000000000005
17279.0,187.82999999999998
13504.0,295.93
17620.0,81.44
13348.0,233.76
16900.0,887.1100000000004
14089.0,161.0
12572.0,1020.4200000000003
13318.0,640.76
17895.0,97.99999999999997
18088.0,167.66999999999996
13460.0,183.44
14539.0,537.48
16311.0,616.26
17078.0,378.2000000000001
15327.0,208.75000000000003
15526.0,148.44
17453.0,486.71999999999997
16790.0,1545.6199999999994
17668.0,347.75
13697.0,151.3
17549.0,148.85999999999999
13532.0,210.30999999999983
17119.0,606.91
18019.0,38.45
13914.0,626.45
16826.0,341.70000000000005
14974.0,114.39
16914.0,208.45999999999995
14638.0,443.6
12398.0,1635.6599999999999
15427.0,1483.1399999999999
17839.0,338.80000000000007
12646.0,1346.9699999999998
17030.0,146.87
13193.0,117.88000000000001
13066.0,470.80000000000007
12522.0,192.72000000000003
15516.0,62.43
17387.0,784.1100000000001
16708.0,656.6300000000001
13271.0,217.3799999999999
17186.0,144.0
14251.0,2879.7000000000007
13366.0,56.160000000000004
13467.0,1083.7099999999998
13868.0,3192.54
16505.0,777.6
14971.0,1116.5699999999993
12420.0,600.3900000000001
17086.0,2050.08
14073.0,151.04
13685.0,3119.4400000000014
14764.0,278.3
15844.0,130.74
14345.0,108.97999999999999
16243.0,409.09999999999974
16688.0,1260.8600000000004
15963.0,470.76
15553.0,437.22999999999985
17684.0,239.41
16164.0,822.4799999999999
16506.0,90.30000000000001
12772.0,892.4700000000004
15193.0,499.32
18130.0,1059.3899999999999
17832.0,155.3700000000001
15740.0,154.88000000000002
16380.0,1780.5900000000001
14015.0,917.34
17125.0,259.34999999999997
14485.0,165.75000000000003
16352.0,494.44000000000005
13422.0,2626.3000000000006
15297.0,641.94
12740.0,427.5999999999999
16052.0,362.06000000000006
17973.0,337.04
15345.0,393.54
14664.0,637.8900000000001
15000.0,490.52
17425.0,759.1699999999995
18030.0,230.64999999999998
13816.0,571.6700000000001
12446.0,1002.3099999999998
18105.0,113.48000000000002
15612.0,195.15
14179.0,719.7799999999997
14698.0,1250.76
12448.0,449.4500000000001
18104.0,754.6400000000002
12491.0,460.4000000000001
15330.0,714.96
14547.0,4007.5399999999977
15335.0,173.97000000000003
15010.0,308.94000000000005
14174.0,134.46
14923.0,749.0999999999998
17509.0,6115.140000000001
14218.0,169.48000000000002
12544.0,372.7
16179.0,215.83
13978.0,196.79
16513.0,874.5900000000001
13352.0,397.9800000000001
12824.0,397.11999999999995
16260.0,1035.45
14528.0,364.22
17614.0,390.0699999999999
16855.0,328.4
12602.0,153.12000000000003
14752.0,389.63999999999993
14158.0,507.66000000000014
18169.0,202.65000000000003
16070.0,852.1499999999999
16318.0,328.15
13160.0,91.8
13142.0,307.0899999999999
18184.0,49.8
13596.0,697.0399999999998
16800.0,1201.4900000000002
15567.0,186.01000000000002
17896.0,256.32
17523.0,652.7400000000001
13603.0,164.34
16423.0,346.12
17502.0,689.0999999999999
12950.0,1843.0
15725.0,415.2500000000001
15877.0,493.28
14093.0,442.8499999999999
17650.0,166.07999999999998
17313.0,2328.8399999999997
15463.0,126.14
17232.0,421.52000000000004
12984.0,97.5
16482.0,220.61999999999998
17500.0,1138.0
16956.0,308.74
12966.0,160.18
16751.0,1764.7199999999998
12893.0,188.14
14385.0,202.11
17600.0,161.67000000000002
12618.0,177.31
18249.0,95.34
18274.0,175.92000000000002
13146.0,228.91
14601.0,213.96000000000004
17727.0,1060.25
17806.0,546.0399999999998
15450.0,429.84
15274.0,716.5699999999999
14349.0,133.50000000000006
16376.0,987.0100000000007
16811.0,547.0699999999999
15148.0,301.28999999999996
12603.0,739.1999999999999
16516.0,101.7
16479.0,300.83
17835.0,350.64
17297.0,131.78000000000006
14946.0,100.9
18209.0,139.10000000000002
17100.0,971.74
15790.0,220.84999999999997
15168.0,106.56
17538.0,98.42000000000002
12452.0,430.57000000000005
13638.0,122.64000000000001
14789.0,197.64000000000001
14362.0,161.20000000000002
12508.0,398.27000000000004
17052.0,413.75000000000006
15009.0,1261.7799999999997
16953.0,20.8
17566.0,901.2100000000007
17357.0,388.1399999999999
12938.0,114.14
16504.0,484.37999999999977
17911.0,366.23
12659.0,91.68
17904.0,191.66999999999993
15657.0,30.0
15758.0,205.25
14354.0,163.62
17461.0,757.4599999999996
15435.0,149.29000000000005
14703.0,318.1699999999999
13522.0,125.80000000000001
15619.0,336.40000000000003
15557.0,473.65
18117.0,320.71999999999997
17379.0,404.66
15692.0,191.04000000000002
13844.0,361.62
17247.0,282.18999999999994
16789.0,80.8
14836.0,102.44999999999999
17885.0,190.18999999999997
13926.0,223.85000000000002
17636.0,285.56
12985.0,1239.3799999999999
17253.0,178.26
12660.0,245.10000000000002
14666.0,195.24999999999997
14881.0,255.4
13521.0,1093.6499999999999
13828.0,209.49000000000004
14863.0,266.76
15654.0,922.5300000000002
18216.0,481.75
16759.0,789.7900000000001
15621.0,1293.03
12702.0,219.0
17793.0,323.03999999999996
17153.0,213.77999999999997
14860.0,170.32000000000002
14661.0,107.95
12617.0,355.5300000000002
14641.0,110.46
18014.0,166.42000000000002
15699.0,309.6499999999999
13322.0,199.48
13332.0,350.9
17791.0,106.1
18139.0,8438.339999999997
17985.0,634.9499999999999
13732.0,491.86
12795.0,430.4800000000001
14804.0,353.2699999999999
17197.0,1013.01
13188.0,114.60000000000001
16025.0,439.66
16207.0,394.38
15419.0,135.86
13986.0,320.46000000000004
18082.0,703.3699999999997
14785.0,77.4
12532.0,349.83
15060.0,303.0899999999999
15556.0,279.77
15721.0,507.0799999999998
13449.0,291.88
14424.0,322.08
17385.0,261.11000000000007
12762.0,1898.5200000000007
12658.0,686.0500000000001
13170.0,116.01000000000002
15904.0,164.67999999999998
12479.0,527.2
13349.0,247.31999999999996
14950.0,371.2
14300.0,43.2
17010.0,195.36
15153.0,329.25
15531.0,2007.4399999999994
15783.0,246.3
18015.0,120.03
17942.0,77.50000000000001
12587.0,144.0
16528.0,244.41
13298.0,360.0
17936.0,389.8399999999999
13153.0,486.22
17914.0,336.4299999999999
13560.0,174.37000000000003
13017.0,204.0
12713.0,848.5499999999998
15195.0,3861.0
13790.0,348.79999999999995
15318.0,312.62
14578.0,168.63
12650.0,314.44
16000.0,12393.7
15520.0,343.49999999999994
12367.0,168.9
13436.0,196.88999999999996
15539.0,538.46
16597.0,90.04000000000002
12478.0,680.9900000000002
12442.0,172.06
12558.0,269.96000000000004
